sentence,sentiment,polarity,subjectivity
"There are nearly 550,000 persons in the executive civil service drawing about $700,000,000 of yearly compensation.","Sentiment(polarity=0.1, subjectivity=0.4)",0.1,0.4
Four-fifths of these are in the classified service.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
This method of selection of the employees of the United States is especially desirable for the Post Office Department.,"Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0
"The Civil Service Commission has recommended that postmasters at first, second, and third class offices be classified.","Sentiment(polarity=0.08333333333333333, subjectivity=0.1111111111111111)",0.08333333333333333,0.1111111111111111
"Such action, accompanied by a repeal of the four-year term of office, would undoubtedly be an improvement.","Sentiment(polarity=0.05, subjectivity=0.3)",0.05,0.3
I also recommend that the field force for prohibition enforcement be brought within the classified civil service without covering in the present membership.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
The best method for selecting public servants is the merit system.,"Sentiment(polarity=0.5, subjectivity=0.18333333333333332)",0.5,0.18333333333333326
"PUBLIC BUILDINGS
Many of the departments in Washington need better housing facilities.","Sentiment(polarity=0.3333333333333333, subjectivity=0.35555555555555557)",0.3333333333333333,0.3555555555555556
"Some are so crowded that their work is impeded, others are so scattered that they lose their identity.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"While I do not favor at this time a general public building law, I believe it is now necessary, in accordance with plans already sanctioned for a unified and orderly system for the development of this city, to begin the carrying out of those plans by authorizing the erection of three or four buildings most urgently needed by an annual appropriation of $5,000,000.","Sentiment(polarity=0.1375, subjectivity=0.5166666666666666)",0.1375,0.5166666666666666
"REGULATORY LEGISLATION
Cooperation with other maritime powers is necessary for complete protection of our coast waters from.","Sentiment(polarity=-0.008333333333333331, subjectivity=0.5916666666666667)",-0.008333333333333331,0.5916666666666667
pollution.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Plans for this are under way, but await certain experiments for refuse disposal.","Sentiment(polarity=0.21428571428571427, subjectivity=0.5714285714285714)",0.21428571428571427,0.5714285714285714
Meantime laws prohibiting spreading oil and oil refuse from vessels in our own territorial waters would be most helpful against this menace and should be speedily enacted.,"Sentiment(polarity=0.55, subjectivity=0.75)",0.55,0.75
Laws should be passed regulating aviation.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
Revision is needed of the laws regulating radio interference.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Legislation and regulations establishing load liner, to provide safe loading of vessels leaving our ports are necessary and recodification of our navigation laws is vital.","Sentiment(polarity=0.19999999999999998, subjectivity=0.6333333333333333)",0.2,0.6333333333333333
Revision of procedure of the Federal Trade Commission will give more constructive purpose to this department.,"Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5
"If our Alaskan fisheries are to be saved from destruction, there must be further legislation declaring a general policy and delegating the authority to make rules and regulations to an administrative body.","Sentiment(polarity=0.02500000000000001, subjectivity=0.5)",0.02500000000000001,0.5
"ARMY AND NAVY
For several years we have been decreasing the personnel of the Army and Navy, and reducing their power to the danger point.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
Further reductions should not be made.,"Sentiment(polarity=0.0, subjectivity=0.5)",0.0,0.5
The Army is a guarantee of the security of our citizens at home; the Navy is a guarantee of the security of our citizens abroad.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
Both of these services should be strengthened rather than weakened.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Additional planes are needed for the Army, and additional submarines for the Navy.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
The defenses of Panama must be perfected.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
We want no more competitive armaments.,"Sentiment(polarity=-0.25, subjectivity=0.5)",-0.25,0.5
We want no more war.,"Sentiment(polarity=-0.25, subjectivity=0.5)",-0.25,0.5
But we want no weakness that invites imposition.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
A people who neglect their national defense are putting in jeopardy their national honor.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"INSULAR POSSESSIONS
Conditions in the insular possessions on the whole have been good.","Sentiment(polarity=0.44999999999999996, subjectivity=0.5)",0.45,0.5
Their business has been reviving.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
They are being administered according to law.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
That effort has the full support of the administration.,"Sentiment(polarity=0.35, subjectivity=0.55)",0.35,0.55
Such recommendations as may conic from their people or their governments should have the most considerate attention.,"Sentiment(polarity=0.25, subjectivity=0.5)",0.25,0.5
"EDUCATION AND WELFARE
Our National Government is not doing as much as it legitimately can do to promote the welfare of the people.","Sentiment(polarity=0.2, subjectivity=0.2)",0.2,0.2
"Our enormous material wealth, our institutions, our whole form of society, can not be considered fully successful until their benefits reach the merit of every individual.","Sentiment(polarity=0.2375, subjectivity=0.6625)",0.2375,0.6625
"This is not a suggestion that the Government should, or could, assume for the people the inevitable burdens of existence.","Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0
There is no method by which we can either be relieved of the results of our own folly or be guaranteed a successful life.,"Sentiment(polarity=0.675, subjectivity=0.975)",0.675,0.975
"There is an inescapable personal responsibility for the development of character, of industry, of thrift, and of self-control.","Sentiment(polarity=0.0, subjectivity=0.3)",0.0,0.3
"These do not come from the Government, but from the people themselves.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"But the Government can and should always be expressive of steadfast determination, always vigilant, to maintain conditions under which these virtues are most likely to develop and secure recognition and reward.","Sentiment(polarity=0.42000000000000004, subjectivity=0.78)",0.42,0.78
This is the American policy.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
It is in accordance with this principle that we have enacted laws for the protection of the public health and have adopted prohibition in narcotic drugs and intoxicating liquors.,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)",0.0,0.06666666666666668
"For purposes of national uniformity we ought to provide, by constitutional amendment and appropriate legislation, for a limitation of child labor, and in all cases under the exclusive jurisdiction of the Federal Government a minimum wage law for women, which would undoubtedly find sufficient power of enforcement in the influence of public opinion.","Sentiment(polarity=0.25, subjectivity=0.2833333333333333)",0.25,0.2833333333333333
"Having in mind that education is peculiarly a local problem, and that it should always be pursued with the largest freedom of choice by students and parents, nevertheless, the Federal Government might well give the benefit of its counsel and encouragement more freely in this direction.","Sentiment(polarity=0.3, subjectivity=0.43333333333333335)",0.3,0.43333333333333335
"If anyone doubts the need of concerted action by the States of the Nation for this purpose, it is only necessary to consider the appalling figures of illiteracy representing a condition which does not vary much in all parts of the Union.","Sentiment(polarity=-0.009999999999999992, subjectivity=0.64)",-0.009999999999999992,0.64
"I do not favor the making of appropriations from the National Treasury to be expended directly on local education, but I do consider it a fundamental requirement of national activity which, accompanied by allied subjects of welfare, is worthy of a separate department and a place in the Cabinet.","Sentiment(polarity=0.16666666666666666, subjectivity=0.5)",0.16666666666666666,0.5
"The humanitarian side of government should not be repressed, but should be cultivated.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Mere intelligence, however, is not enough.","Sentiment(polarity=-0.25, subjectivity=0.5)",-0.25,0.5
Enlightenment must be accompanied by that moral power which is the product of the home and of rebellion.,"Sentiment(polarity=0.0, subjectivity=0.25)",0.0,0.25
"Real education and true welfare for the people rest inevitably on this foundation, which the Government can approve and commend, but which the people themselves must create.","Sentiment(polarity=0.18333333333333335, subjectivity=0.65)",0.18333333333333332,0.65
"IMMIGRATION
American institutions rest solely on good citizenship.","Sentiment(polarity=0.35, subjectivity=0.30000000000000004)",0.35,0.30000000000000004
They were created by people who had a background of self-government.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
New arrivals should be limited to our capacity to absorb them into the ranks of good citizenship.,"Sentiment(polarity=0.25497835497835497, subjectivity=0.3991341991341992)",0.25497835497835497,0.3991341991341992
America must be kept American.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"For this i purpose, it is necessary to continue a policy of restricted immigration.","Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0
