sentence,sentiment,polarity,subjectivity
I am most happy to inform you that no such invasion has taken place; and I trust that whatever your action may be upon it Mexico will see the importance of deciding the matter by a resort to peaceful expedients in preference to those of arms.,"Sentiment(polarity=0.33, subjectivity=0.52)",0.33,0.52
The supply of the ore would be more abundantly and certainly furnished when to be drawn from the enterprise and the industry of the proprietor than under the present system.,"Sentiment(polarity=0.32857142857142857, subjectivity=0.5053571428571428)",0.328571429,0.505357143
"The causes of irritation have in a great measure passed away, and it is in contemplation, in view of important interests which have grown up in that country, at some early period during the present session of Congress, with the concurrence of the Senate, to restore diplomatic relations between the two countries.","Sentiment(polarity=0.32500000000000007, subjectivity=0.5125)",0.325,0.5125
"In the month of September a party of armed men from Upper Canada invaded the territory of the United States and forcibly seized upon the person of one Grogan, and under circumstances of great harshness hurriedly carried him beyond the limits of the United States and delivered him np to the authorities of Upper Canada.","Sentiment(polarity=0.325, subjectivity=0.4375)",0.325,0.4375
"I am happy to inform you that Belgium has, by an ""arrete royale"" issued in July last, assimilated the flag of the United States to her own, so far as the direct trade between the two countries is concerned.","Sentiment(polarity=0.32, subjectivity=0.6933333333333332)",0.32,0.693333333
"The spirit of revolt from the control of the central Government has heretofore manifested itself in some of those Provinces, and it is fair to infer that they would be inclined to take the first favorable opportunity to proclaim their independence and to form close alliances with Texas.","Sentiment(polarity=0.31666666666666665, subjectivity=0.4944444444444444)",0.316666667,0.494444444
"The Government, through its revenue, has at all times an important part to perform in connection with the currency, and it greatly depends upon its vigilance and care whether the country be involved in embarrassments similar to those which it has had recently to encounter, or, aided by the action of the Treasury, shall be preserved in a sound and healthy condition.","Sentiment(polarity=0.31428571428571433, subjectivity=0.4857142857142857)",0.314285714,0.485714286
"The Executive can do no more than apply the means which Congress places in its hands for the support of Government, and, happily for the good of the country and for the preservation of its liberties, it possesses no power to levy exactions on the people or to force from them contributions to the public revenue in any form.","Sentiment(polarity=0.3125, subjectivity=0.5416666666666667)",0.3125,0.541666667
"Works in favorable and proper situations on the Lakes would be found to be as indispensably necessary, in case of war, to carry on safe and successful naval operations as fortifications on the Atlantic seaboard.","Sentiment(polarity=0.3125, subjectivity=0.6375)",0.3125,0.6375
The great necessity of resorting to every proper and becoming expedient in order to place the Treasury on a footing of the highest respectability is entirely obvious.,"Sentiment(polarity=0.3125, subjectivity=0.55)",0.3125,0.55
There is a strong desire manifested in many quarters so to alter the tariff of letter postage as to reduce the amount of tax at present imposed.,"Sentiment(polarity=0.3111111111111111, subjectivity=0.41111111111111115)",0.311111111,0.411111111
"Should the negotiation be crowned with success, its results will be communicated to both Houses of Congress.","Sentiment(polarity=0.3, subjectivity=0.0)",0.3,0
The report of the Secretary of War will bring you acquainted with the condition of that important branch of the public service.,"Sentiment(polarity=0.3, subjectivity=0.5555555555555556)",0.3,0.555555556
The change which the country has undergone of late years in the mode of travel and transportation has afforded so many facilities for the transmission of mail matter out of the regular mail as to require the greatest vigilance and circumspection in order to enable the officer at the head of the Department to restrain the expenditures within the income.,"Sentiment(polarity=0.3, subjectivity=0.5442307692307693)",0.3,0.544230769
"The question of peace or war between the United States and Great Britain is a question of the deepest interest, not only to themselves, but to the civilized world, since it is scarcely possible that a war could exist between them without endangering the peace of Christendom.","Sentiment(polarity=0.30000000000000004, subjectivity=0.9125)",0.3,0.9125
"Although the difficulty referred to may not for several years to come involve the peace of the two countries, yet I shall not delay to urge on Great Britain the importance of its early settlement.","Sentiment(polarity=0.3, subjectivity=0.35000000000000003)",0.3,0.35
The report of the Secretary of the Navy will bring you acquainted with that important branch of the public defenses.,"Sentiment(polarity=0.3, subjectivity=0.5555555555555556)",0.3,0.555555556
This is the more to be regretted and the indispensable necessity for a sound currency becomes the more manifest when we reflect on the vast amount of the internal commerce of the country.,"Sentiment(polarity=0.3, subjectivity=0.5499999999999999)",0.3,0.55
